Date & time,CPU1 temperature,CPU2 temperature,CPU3 temperature,CPU4 temperature,CPU5 temperature,CPU6 temperature,CPU7 temperature,CPU8 temperature,CPU temperature,CPU1 usage,CPU2 usage,CPU3 usage,CPU4 usage,CPU5 usage,CPU6 usage,CPU7 usage,CPU8 usage,CPU usage,CPU1 clock,CPU2 clock,CPU3 clock,CPU4 clock,CPU5 clock,CPU6 clock,CPU7 clock,CPU8 clock,CPU clock,CPU power,RAM usage,Commit charge,Framerate,Frametime,GPU1 temperature,GPU1 usage,GPU2 usage,GPU1 FB usage,GPU1 VID usage,GPU2 VID usage,GPU1 BUS usage,GPU1 memory usage,GPU2 memory usage,GPU1 core clock,GPU1 memory clock,GPU1 power percent,GPU1 power,GPU1 fan speed,GPU1 fan speed 2,GPU1 fan tachometer,GPU1 fan tachometer 2,GPU1 temp limit,GPU1 power limit,GPU1 voltage limit,GPU1 no load limit,CPU9 temperature,CPU10 temperature,CPU11 temperature,CPU12 temperature,CPU13 temperature,CPU14 temperature,CPU15 temperature,CPU16 temperature,CPU9 usage,CPU10 usage,CPU11 usage,CPU12 usage,CPU13 usage,CPU14 usage,CPU15 usage,CPU16 usage,CPU9 clock,CPU10 clock,CPU11 clock,CPU12 clock,CPU13 clock,CPU14 clock,CPU15 clock,CPU16 clock
19-05-2022 17:45:45,41.000,41.000,41.000,41.000,38.000,38.000,40.000,40.000,42.000,25.199,0.266,0.266,0.266,0.266,0.266,0.266,0.266,2.344,4682.722,4682.722,4682.722,4881.986,4682.722,4881.986,4682.722,4682.722,4881.986,17.781,11770.000,22166.000,49.000,20.758,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,69.000,149.053,50.000,50.000,1413.000,1415.000,0.000,0.000,0.000,1.000,36.000,36.000,40.000,40.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.722,4682.722,4682.722,4682.722,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:45:45,42.000,42.000,40.000,40.000,38.000,38.000,40.000,40.000,43.000,7.635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.477,4881.986,4881.986,4881.986,4881.986,4881.986,4881.986,4881.986,4881.986,4881.986,13.951,11769.000,22166.000,49.000,21.276,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,69.000,148.939,50.000,50.000,1411.000,1414.000,0.000,0.000,0.000,1.000,35.000,35.000,39.000,39.000,38.000,38.000,38.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4881.986,4881.986,4682.722,4682.722,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:45:45,44.000,44.000,40.000,40.000,38.000,38.000,40.000,40.000,44.000,7.635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.477,4881.986,4881.986,4881.986,4881.986,4881.986,4881.986,4881.986,4881.986,4881.986,13.951,11769.000,22166.000,49.000,21.223,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,69.000,149.527,50.000,50.000,1411.000,1414.000,0.000,0.000,0.000,1.000,36.000,36.000,40.000,40.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4881.986,4881.986,4881.986,4881.986,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:45:45,42.000,42.000,41.000,41.000,38.000,38.000,40.000,40.000,42.000,23.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.728,4881.986,4881.986,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4881.986,13.752,11769.000,22166.000,49.000,20.676,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,69.000,149.501,50.000,50.000,1411.000,1415.000,0.000,0.000,0.000,1.000,37.000,34.000,39.000,39.000,38.000,38.000,38.000,38.000,8.577,8.577,8.577,8.577,8.577,8.577,8.577,8.577,4483.457,4682.722,4483.457,4682.722,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:45:45,45.000,45.000,44.000,44.000,41.000,41.000,44.000,44.000,45.000,23.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.728,4682.721,4682.721,4682.721,4682.721,4682.721,4682.721,4682.721,4682.721,4682.721,13.752,11769.000,22165.000,49.000,20.676,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,69.000,149.645,50.000,50.000,1411.000,1414.000,0.000,0.000,0.000,1.000,37.000,37.000,40.000,40.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.721,4682.721,4682.721,4682.721,3586.765,3586.765,3586.765,3586.765
19-05-2022 17:45:45,42.000,42.000,42.000,42.000,38.000,38.000,40.000,40.000,42.000,7.635,0.000,15.333,0.000,0.000,0.000,0.000,0.000,1.435,4682.721,4682.721,4682.721,4682.721,4682.721,4682.721,4682.721,4682.721,4682.721,13.808,11771.000,22165.000,49.000,20.689,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,69.000,149.213,50.000,50.000,1411.000,1414.000,0.000,0.000,0.000,1.000,36.000,36.000,40.000,40.000,39.000,39.000,39.000,39.000,0.568,0.568,0.568,0.568,0.568,0.568,0.568,0.568,4682.721,4682.721,4682.721,4682.721,3586.765,3586.765,3586.765,3586.765
19-05-2022 17:45:45,48.000,48.000,40.000,40.000,38.000,38.000,40.000,40.000,48.000,7.635,0.000,15.333,0.000,0.000,0.000,0.000,0.000,1.720,4881.985,4881.985,4881.985,4881.985,4682.721,4682.721,4682.721,4682.721,4881.985,13.808,11771.000,22165.000,49.000,20.396,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,69.000,149.441,50.000,50.000,1413.000,1412.000,0.000,0.000,0.000,1.000,37.000,37.000,39.000,39.000,39.000,39.000,39.000,39.000,0.568,0.568,0.568,0.568,0.568,0.568,0.568,0.568,4682.721,4682.721,4682.721,4682.721,3586.765,3586.765,3586.765,3586.765
19-05-2022 17:45:45,42.000,42.000,41.000,41.000,38.000,38.000,39.000,39.000,44.000,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,9.254,4682.721,4881.985,4682.721,4682.721,4682.721,4682.721,4682.721,4682.721,4881.985,14.256,11771.000,22166.000,49.000,20.713,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,69.000,149.494,50.000,50.000,1413.000,1412.000,0.000,0.000,0.000,1.000,35.000,35.000,40.000,40.000,39.000,39.000,39.000,39.000,18.241,18.241,18.241,18.241,18.241,18.241,18.241,18.241,4682.721,4682.721,4483.456,4682.721,3586.765,3586.765,3586.765,3586.765
19-05-2022 17:45:45,42.000,42.000,41.000,41.000,38.000,38.000,41.000,41.000,42.000,13.991,0.000,13.991,0.000,13.991,0.000,0.000,0.000,2.623,4682.721,4881.985,4483.456,4483.456,4483.456,4483.456,4483.456,4483.456,4881.985,26.452,11762.000,22165.000,49.000,20.881,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,69.000,149.331,50.000,50.000,1413.000,1412.000,0.000,0.000,0.000,1.000,37.000,37.000,39.000,39.000,41.000,41.000,41.000,41.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.456,4483.456,4483.456,4483.456,3586.765,3586.765,3586.765,3586.765
19-05-2022 17:45:46,53.000,53.000,48.000,48.000,42.000,42.000,41.000,41.000,50.000,13.991,0.000,13.991,0.000,13.991,0.000,0.000,0.000,2.623,4682.721,4682.721,4682.721,4682.721,4682.721,4682.721,4682.721,4682.721,4682.721,26.452,11762.000,22165.000,49.000,20.625,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,69.000,149.468,50.000,50.000,1413.000,1414.000,0.000,0.000,0.000,1.000,36.000,36.000,40.000,40.000,39.000,39.000,41.000,41.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.721,4682.721,4682.721,4682.721,3586.765,3586.765,3586.765,3586.765
19-05-2022 17:45:46,44.000,44.000,41.000,41.000,38.000,38.000,40.000,40.000,44.000,15.333,0.000,7.635,0.000,0.000,0.000,0.000,0.000,4.299,4682.721,4682.721,4682.721,4682.721,4682.721,4682.721,4682.721,4682.721,4682.721,17.918,11759.000,22162.000,49.000,20.702,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,69.000,148.972,50.000,50.000,1413.000,1412.000,0.000,0.000,0.000,1.000,37.000,37.000,40.000,40.000,41.000,41.000,41.000,41.000,7.635,0.000,7.635,0.000,7.635,7.635,7.635,7.635,4682.721,4682.721,4483.456,4682.721,3586.765,3586.765,3586.765,3586.765
19-05-2022 17:45:46,45.000,45.000,44.000,44.000,39.000,39.000,40.000,40.000,45.000,15.333,0.000,7.635,0.000,0.000,0.000,0.000,0.000,4.299,4682.721,4682.721,4682.721,4682.721,4682.721,4682.721,4682.721,4682.721,4682.721,17.918,11760.000,22165.000,49.000,20.785,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,69.000,149.441,50.000,50.000,1415.000,1413.000,0.000,0.000,0.000,1.000,37.000,37.000,40.000,39.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.721,4682.721,4483.456,4682.721,3586.765,3586.765,3586.765,3586.765
19-05-2022 17:45:46,48.000,48.000,42.000,42.000,38.000,41.000,40.000,40.000,48.000,7.635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.477,4682.721,4881.985,4881.985,4881.985,4682.721,4682.721,4682.721,4682.721,4881.985,16.400,11766.000,22169.000,49.000,20.493,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,69.000,149.746,50.000,50.000,1415.000,1412.000,0.000,0.000,0.000,1.000,37.000,37.000,38.000,38.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.568,0.568,0.568,4682.721,4682.721,4682.721,4682.721,3586.765,3586.765,3586.765,3586.765
19-05-2022 17:45:46,44.000,44.000,41.000,44.000,41.000,41.000,40.000,40.000,44.000,7.635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.584,4682.721,4682.721,4682.721,4682.721,4682.721,4682.721,4483.456,4483.456,4682.721,16.400,11765.000,22170.000,49.000,20.805,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,70.000,149.736,50.000,50.000,1415.000,1410.000,0.000,0.000,0.000,1.000,37.000,37.000,40.000,40.000,41.000,41.000,41.000,41.000,0.000,0.000,0.000,0.000,0.000,0.568,0.568,0.568,4483.456,4483.456,4483.456,4483.456,3586.765,3586.765,3586.765,3586.765
19-05-2022 17:45:46,45.000,45.000,42.000,42.000,41.000,41.000,40.000,40.000,45.000,8.577,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.689,4682.721,4682.721,4682.721,4881.985,4682.721,4682.721,4682.721,4682.721,4881.985,18.232,11764.000,22169.000,49.000,20.756,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,69.000,149.701,50.000,50.000,1413.000,1410.000,0.000,0.000,0.000,1.000,37.000,37.000,38.000,38.000,38.000,38.000,38.000,38.000,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,4682.721,4682.721,4682.721,4682.721,3586.765,3586.765,3586.765,3586.765
19-05-2022 17:45:46,46.000,46.000,44.000,44.000,39.000,39.000,40.000,40.000,46.000,8.577,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.689,4682.721,4682.721,4682.721,4881.985,4682.721,4682.721,4682.721,4682.721,4881.985,18.232,11763.000,22167.000,49.000,20.951,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,69.000,149.142,50.000,50.000,1415.000,1408.000,0.000,0.000,0.000,1.000,37.000,37.000,39.000,39.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.721,4682.721,4682.721,4682.721,3586.765,3586.765,3586.765,3586.765
19-05-2022 17:45:46,41.000,40.000,41.000,41.000,38.000,38.000,40.000,40.000,42.000,7.635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.477,4881.988,4881.988,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4881.988,14.210,11763.000,22168.000,49.000,20.697,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,69.000,149.656,50.000,50.000,1413.000,1408.000,0.000,0.000,0.000,1.000,36.000,36.000,40.000,40.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.723,4682.723,4682.723,4682.723,3586.767,3586.767,3586.767,3586.767
19-05-2022 17:45:46,40.000,40.000,40.000,40.000,37.000,37.000,40.000,40.000,40.000,7.635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.477,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,14.210,11764.000,22168.000,49.000,20.590,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,69.000,149.801,50.000,50.000,1413.000,1408.000,0.000,0.000,0.000,1.000,37.000,37.000,39.000,39.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.723,4682.723,4682.723,4682.723,3586.767,3586.767,3586.767,3586.767
19-05-2022 17:45:46,44.000,44.000,41.000,41.000,39.000,39.000,41.000,41.000,44.000,0.000,0.000,15.333,0.000,0.000,0.000,0.000,7.635,5.205,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,16.064,11765.000,22168.000,49.000,20.582,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,69.000,149.715,50.000,50.000,1413.000,1408.000,0.000,0.000,0.000,1.000,37.000,37.000,39.000,39.000,39.000,39.000,39.000,39.000,8.577,8.577,8.577,8.577,0.266,8.577,8.577,8.577,4682.723,4682.723,4682.723,4682.723,3586.767,3586.767,3586.767,3586.767
19-05-2022 17:45:47,45.000,45.000,49.000,49.000,43.000,43.000,40.000,40.000,48.000,0.000,0.000,15.333,0.000,0.000,0.000,0.000,7.635,5.205,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,16.064,11765.000,22168.000,49.000,20.682,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,69.000,149.522,50.000,50.000,1413.000,1408.000,0.000,0.000,0.000,1.000,37.000,37.000,40.000,40.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.723,4682.723,4682.723,4682.723,3586.767,3586.767,3586.767,3586.767
19-05-2022 17:45:47,46.000,48.000,45.000,45.000,44.000,44.000,43.000,43.000,49.000,24.799,0.000,8.088,0.000,0.000,0.000,0.000,0.000,2.055,4483.458,4483.458,4483.458,4483.458,4483.458,4483.458,4483.458,4483.458,4483.458,20.609,11771.000,22169.000,49.000,20.800,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,69.000,149.213,50.000,50.000,1413.000,1408.000,0.000,0.000,0.000,1.000,39.000,39.000,39.000,39.000,39.000,39.000,41.000,41.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.458,4483.458,4483.458,4483.458,3586.767,3586.767,3586.767,3586.767
19-05-2022 17:45:47,41.000,41.000,41.000,41.000,38.000,38.000,41.000,41.000,45.000,14.773,0.568,0.568,0.568,0.568,0.568,0.568,0.568,8.058,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4483.458,4483.458,4682.723,13.084,11766.000,22159.000,49.000,21.631,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,69.000,148.654,50.000,50.000,1413.000,1410.000,0.000,0.000,0.000,1.000,36.000,36.000,40.000,40.000,39.000,39.000,39.000,39.000,16.888,16.888,0.266,16.888,8.577,16.888,16.888,16.888,4483.458,4483.458,4483.458,4483.458,3586.767,3586.767,3586.767,3586.767
19-05-2022 17:45:47,44.000,44.000,45.000,45.000,38.000,38.000,40.000,40.000,46.000,14.773,0.568,0.568,0.568,0.568,0.568,0.568,0.568,8.058,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,13.084,11757.000,22159.000,49.000,22.825,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,69.000,149.534,50.000,50.000,1413.000,1410.000,0.000,0.000,0.000,1.000,36.000,36.000,40.000,40.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.723,4682.723,4682.723,4682.723,3586.767,3586.767,3586.767,3586.767
19-05-2022 17:45:47,40.000,40.000,41.000,41.000,38.000,38.000,40.000,40.000,42.000,7.635,0.000,0.000,7.635,0.000,0.000,0.000,0.000,0.954,4881.988,4881.988,4881.988,4881.988,4682.723,4682.723,4682.723,4682.723,4881.988,15.304,11757.000,22159.000,49.000,20.728,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,69.000,149.757,50.000,50.000,1415.000,1412.000,0.000,0.000,0.000,1.000,36.000,36.000,40.000,40.000,39.000,39.000,39.000,39.000,0.568,0.568,0.568,0.568,0.568,0.568,0.568,0.568,4682.723,4682.723,4483.458,4682.723,3586.767,3586.767,3586.767,3586.767
19-05-2022 17:45:47,51.000,51.000,52.000,52.000,42.000,42.000,40.000,40.000,52.000,7.635,0.000,0.000,7.635,0.000,0.000,0.000,0.000,1.239,4682.723,4682.723,4881.988,4881.988,4682.723,4881.988,4881.988,4881.988,4881.988,15.304,11765.000,22159.000,49.000,22.045,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,69.000,149.955,50.000,50.000,1415.000,1414.000,0.000,0.000,0.000,1.000,37.000,37.000,39.000,39.000,38.000,38.000,38.000,38.000,0.568,0.568,0.568,0.568,0.568,0.568,0.568,0.568,4881.988,4881.988,4881.988,4881.988,3586.767,3586.767,3586.767,3586.767
19-05-2022 17:45:47,42.000,42.000,41.000,41.000,38.000,38.000,40.000,40.000,45.000,7.635,7.635,0.000,0.000,0.000,0.000,0.000,7.635,4.970,4881.988,4881.988,4881.988,4881.988,4682.723,4881.988,4682.723,4881.988,4881.988,16.019,11765.000,22160.000,49.000,20.782,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,69.000,149.733,50.000,50.000,1415.000,1414.000,0.000,0.000,0.000,1.000,37.000,37.000,39.000,39.000,39.000,39.000,39.000,39.000,8.088,8.088,8.088,8.088,8.088,0.000,8.088,8.088,4682.723,4881.988,4881.988,4881.988,3586.767,3586.767,3586.767,3586.767
19-05-2022 17:45:47,45.000,45.000,41.000,41.000,38.000,38.000,40.000,40.000,49.000,7.635,7.635,0.000,0.000,0.000,0.000,0.000,7.635,4.970,4881.988,4881.988,4881.988,4881.988,4682.723,4881.988,4682.723,4881.988,4881.988,16.019,11765.000,22160.000,49.000,20.722,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,69.000,149.346,50.000,50.000,1415.000,1415.000,0.000,0.000,0.000,1.000,37.000,37.000,39.000,39.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.723,4881.988,4881.988,4881.988,3586.767,3586.767,3586.767,3586.767
19-05-2022 17:45:47,41.000,41.000,40.000,40.000,38.000,38.000,40.000,40.000,42.000,0.000,7.635,0.000,0.000,0.000,0.000,0.000,0.000,0.477,4881.986,4881.986,4881.986,4881.986,4682.722,4682.722,4682.722,4682.722,4881.986,11.035,11765.000,22160.000,49.000,20.491,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,69.000,149.689,50.000,50.000,1415.000,1415.000,0.000,0.000,0.000,1.000,37.000,37.000,39.000,39.000,39.000,41.000,41.000,40.000,0.568,0.568,0.568,0.568,0.568,0.568,0.568,0.568,4682.722,4682.722,4682.722,4682.722,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:45:47,42.000,42.000,40.000,40.000,38.000,38.000,40.000,40.000,42.000,0.000,7.635,0.000,0.000,0.000,0.000,0.000,0.000,0.761,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,11.035,11742.000,22075.000,49.000,21.498,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,69.000,149.673,50.000,50.000,1415.000,1415.000,0.000,0.000,0.000,1.000,37.000,37.000,39.000,39.000,39.000,39.000,39.000,39.000,0.568,0.568,0.568,0.568,0.568,0.568,0.568,0.568,4682.722,4682.722,4682.722,4682.722,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:45:48,53.000,53.000,44.000,44.000,41.000,41.000,44.000,44.000,51.000,0.266,8.577,0.266,0.266,0.266,0.266,0.266,0.266,5.231,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4483.457,4483.457,4682.722,11.208,11742.000,22075.000,49.000,20.508,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,69.000,149.410,50.000,50.000,1415.000,1415.000,0.000,0.000,0.000,1.000,36.000,36.000,38.000,38.000,39.000,39.000,39.000,39.000,9.157,9.157,9.157,9.157,9.157,9.157,9.157,9.157,4483.457,4483.457,4682.722,4682.722,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:45:48,45.000,45.000,45.000,45.000,39.000,39.000,40.000,40.000,45.000,0.000,13.991,0.000,0.000,0.000,0.000,0.000,0.000,0.874,4881.986,4881.986,4881.986,4881.986,4682.722,4682.722,4682.722,4682.722,4881.986,21.469,11738.000,22071.000,49.000,21.042,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,69.000,148.734,50.000,50.000,1413.000,1417.000,0.000,0.000,0.000,1.000,36.000,36.000,39.000,39.000,41.000,41.000,41.000,41.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.722,4682.722,4682.722,4682.722,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:45:48,45.000,45.000,41.000,41.000,39.000,39.000,41.000,41.000,45.000,0.000,13.991,0.000,0.000,0.000,0.000,0.000,0.000,0.874,4483.457,4682.722,4483.457,4483.457,4483.457,4483.457,4483.457,4483.457,4682.722,21.469,11745.000,22071.000,49.000,21.322,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,69.000,148.760,50.000,50.000,1415.000,1417.000,0.000,0.000,0.000,1.000,37.000,37.000,38.000,38.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.722,4682.722,4483.457,4483.457,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:45:48,41.000,41.000,40.000,40.000,38.000,38.000,40.000,40.000,42.000,0.000,7.635,0.000,7.635,0.000,0.000,0.000,0.000,1.909,4881.986,4881.986,4881.986,4881.986,4881.986,4881.986,4881.986,4881.986,4881.986,13.616,11745.000,22072.000,49.000,20.559,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,69.000,149.425,50.000,50.000,1415.000,1417.000,0.000,0.000,0.000,1.000,36.000,36.000,39.000,39.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,7.635,7.635,4682.722,4682.722,4682.722,4682.722,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:45:48,41.000,41.000,41.000,41.000,38.000,38.000,39.000,39.000,42.000,0.000,7.635,0.000,7.635,0.000,0.000,0.000,0.000,1.909,4881.986,4881.986,4881.986,4881.986,4682.722,4682.722,4682.722,4682.722,4881.986,13.616,11745.000,22072.000,49.000,20.675,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,69.000,149.606,50.000,50.000,1415.000,1417.000,0.000,0.000,0.000,1.000,36.000,36.000,40.000,40.000,38.000,38.000,38.000,38.000,0.000,0.000,0.000,0.000,0.000,0.568,0.000,0.000,4682.722,4682.722,4682.722,4682.722,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:45:48,54.000,54.000,42.000,42.000,43.000,43.000,40.000,40.000,51.000,0.266,16.888,8.577,0.266,0.266,0.266,0.266,0.266,1.727,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,15.915,11743.000,22070.000,49.000,20.524,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,69.000,149.461,50.000,50.000,1415.000,1417.000,0.000,0.000,0.000,1.000,37.000,37.000,39.000,39.000,38.000,38.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.568,0.000,0.000,4682.722,4682.722,4682.722,4682.722,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:45:48,42.000,42.000,41.000,46.000,39.000,39.000,40.000,40.000,49.000,0.266,16.888,8.577,0.266,0.266,0.266,0.266,0.266,6.004,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,4682.722,15.915,11742.000,22070.000,49.000,20.681,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,69.000,148.961,50.000,50.000,1413.000,1415.000,0.000,0.000,0.000,1.000,36.000,36.000,40.000,40.000,38.000,38.000,38.000,38.000,8.626,8.626,8.626,8.626,8.626,8.626,8.626,8.626,4682.722,4682.722,4682.722,4682.722,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:45:48,41.000,41.000,41.000,41.000,38.000,38.000,39.000,39.000,44.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.635,6.053,4881.986,4881.986,4881.986,4881.986,4682.722,4881.986,4682.722,4682.722,4881.986,13.427,11735.000,22070.000,49.000,20.486,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,69.000,149.637,50.000,50.000,1413.000,1414.000,0.000,0.000,0.000,1.000,36.000,36.000,40.000,40.000,39.000,39.000,39.000,39.000,0.568,14.773,14.773,14.773,0.000,14.773,14.773,14.773,4682.722,4682.722,4682.722,4682.722,3586.766,3586.766,3586.766,3586.766
19-05-2022 17:45:48,41.000,41.000,41.000,41.000,38.000,38.000,40.000,40.000,41.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.635,6.053,4483.456,4682.721,4682.721,4682.721,4682.721,4682.721,4682.721,4682.721,4682.721,13.427,11737.000,22070.000,49.000,21.033,60.000,100.000,0.000,32.000,0.000,0.000,0.000,1735.477,0.504,1890.000,7500.990,69.000,148.944,50.000,50.000,1413.000,1415.000,0.000,0.000,0.000,1.000,37.000,37.000,38.000,38.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.721,4682.721,4682.721,4682.721,3586.765,3586.765,3586.765,3586.765
