Date & time,CPU1 temperature,CPU2 temperature,CPU3 temperature,CPU4 temperature,CPU5 temperature,CPU6 temperature,CPU7 temperature,CPU8 temperature,CPU temperature,CPU1 usage,CPU2 usage,CPU3 usage,CPU4 usage,CPU5 usage,CPU6 usage,CPU7 usage,CPU8 usage,CPU usage,CPU1 clock,CPU2 clock,CPU3 clock,CPU4 clock,CPU5 clock,CPU6 clock,CPU7 clock,CPU8 clock,CPU clock,CPU power,RAM usage,Commit charge,Framerate,Frametime,GPU1 temperature,GPU1 usage,GPU2 usage,GPU1 FB usage,GPU1 VID usage,GPU2 VID usage,GPU1 BUS usage,GPU1 memory usage,GPU2 memory usage,GPU1 core clock,GPU1 memory clock,GPU1 power percent,GPU1 power,GPU1 fan speed,GPU1 fan speed 2,GPU1 fan tachometer,GPU1 fan tachometer 2,GPU1 temp limit,GPU1 power limit,GPU1 voltage limit,GPU1 no load limit,CPU9 temperature,CPU10 temperature,CPU11 temperature,CPU12 temperature,CPU13 temperature,CPU14 temperature,CPU15 temperature,CPU16 temperature,CPU9 usage,CPU10 usage,CPU11 usage,CPU12 usage,CPU13 usage,CPU14 usage,CPU15 usage,CPU16 usage,CPU9 clock,CPU10 clock,CPU11 clock,CPU12 clock,CPU13 clock,CPU14 clock,CPU15 clock,CPU16 clock
18-05-2022 11:11:09,39.000,39.000,39.000,39.000,36.000,36.000,38.000,38.000,41.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.506,4483.462,4483.462,4682.727,4682.727,4682.727,4682.727,4483.462,4682.727,4682.727,20.038,8687.000,15741.000,25.700,39.131,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.828,0.449,1875.000,7500.990,72.000,158.432,49.000,49.000,1362.000,1364.000,0.000,0.000,0.000,1.000,36.000,36.000,38.000,38.000,38.000,38.000,38.000,38.000,0.000,0.000,0.000,0.000,0.000,0.000,8.088,0.000,4682.727,4682.727,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:09,40.000,40.000,40.000,40.000,38.000,38.000,39.000,39.000,41.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.506,4682.727,4682.727,4682.727,4682.727,4881.992,4682.727,4682.727,4682.727,4881.992,20.038,8687.000,15741.000,25.600,41.794,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.828,0.449,1875.000,7500.990,74.000,159.658,49.000,49.000,1362.000,1364.000,0.000,0.000,0.000,1.000,36.000,36.000,39.000,39.000,38.000,38.000,38.000,38.000,0.568,0.568,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4881.992,4881.992,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:09,39.000,39.000,40.000,40.000,37.000,37.000,38.000,38.000,40.000,0.000,0.000,7.635,0.000,0.000,0.000,0.000,0.000,0.548,4682.727,4682.727,4682.727,4682.727,4881.992,4881.992,4682.727,4682.727,4881.992,14.096,8687.000,15741.000,25.500,40.192,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.828,0.449,1875.000,7500.990,75.000,159.932,49.000,49.000,1362.000,1366.000,0.000,0.000,0.000,1.000,36.000,36.000,37.000,37.000,38.000,38.000,38.000,38.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:09,40.000,40.000,40.000,40.000,37.000,37.000,39.000,39.000,40.000,0.000,0.000,7.635,0.000,0.000,0.000,0.000,0.000,0.477,4682.727,4682.727,4682.727,4682.727,4881.992,4881.992,4682.727,4682.727,4881.992,14.096,8687.000,15740.000,25.400,41.023,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.828,0.449,1875.000,7500.990,73.000,159.568,49.000,49.000,1362.000,1366.000,0.000,0.000,0.000,1.000,36.000,36.000,37.000,37.000,39.000,39.000,39.000,38.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:10,40.000,40.000,44.000,44.000,40.000,40.000,39.000,39.000,45.000,0.429,0.429,31.066,0.429,0.429,0.429,0.429,0.429,6.418,4881.992,4881.992,4881.992,4881.992,4881.992,4881.992,4682.727,4682.727,4881.992,13.697,8687.000,15740.000,25.300,40.006,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.828,0.449,1875.000,7500.990,76.000,160.404,49.000,49.000,1366.000,1366.000,0.000,0.000,0.000,1.000,36.000,36.000,37.000,37.000,38.000,38.000,38.000,38.000,8.577,8.577,8.577,8.577,8.577,8.577,8.577,8.577,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:10,41.000,41.000,40.000,40.000,37.000,37.000,38.000,38.000,41.000,0.429,0.429,31.066,0.429,0.429,0.429,0.429,0.429,6.418,4682.727,4682.727,4881.992,4881.992,4881.992,4881.992,4682.727,4682.727,4881.992,13.697,8686.000,15743.000,25.300,40.374,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.828,0.449,1875.000,7500.990,73.000,158.356,49.000,49.000,1366.000,1367.000,0.000,0.000,0.000,1.000,36.000,36.000,37.000,37.000,38.000,38.000,38.000,38.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:10,40.000,40.000,40.000,40.000,37.000,37.000,39.000,39.000,41.000,0.000,0.000,8.088,0.000,16.444,0.000,0.000,8.088,2.039,4682.727,4682.727,4881.992,4881.992,4881.992,4881.992,4682.727,4682.727,4881.992,13.893,8686.000,15743.000,25.200,41.003,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.828,0.449,1875.000,7500.990,72.000,158.397,49.000,49.000,1368.000,1369.000,0.000,0.000,0.000,1.000,35.000,35.000,37.000,37.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:10,39.000,39.000,38.000,38.000,37.000,37.000,38.000,38.000,40.000,0.000,0.000,0.000,0.000,13.991,0.000,0.000,0.000,8.052,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,13.887,8687.000,15743.000,25.200,40.246,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.828,0.449,1875.000,7500.990,73.000,158.989,49.000,49.000,1368.000,1371.000,0.000,0.000,0.000,1.000,35.000,35.000,37.000,37.000,41.000,41.000,39.000,39.000,8.088,8.088,16.444,16.444,16.444,16.444,16.444,16.444,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:10,40.000,40.000,40.000,40.000,37.000,37.000,37.000,37.000,40.000,0.000,0.000,0.000,0.000,13.991,0.000,0.000,0.000,8.052,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,13.887,8687.000,15743.000,25.100,40.206,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.828,0.449,1875.000,7500.990,73.000,159.932,49.000,49.000,1368.000,1369.000,0.000,0.000,0.000,1.000,36.000,36.000,37.000,37.000,38.000,38.000,38.000,38.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.462,4682.727,4483.462,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:10,39.000,39.000,44.000,44.000,37.000,37.000,39.000,39.000,44.000,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.214,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,12.428,8687.000,15743.000,25.100,39.725,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.828,0.449,1875.000,7500.990,75.000,159.455,49.000,49.000,1370.000,1371.000,0.000,0.000,0.000,1.000,35.000,35.000,37.000,37.000,38.000,38.000,38.000,38.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4483.462,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:10,40.000,40.000,41.000,41.000,37.000,37.000,40.000,40.000,42.000,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.214,4483.462,4483.462,4483.462,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,12.428,8687.000,15743.000,25.100,39.647,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.828,0.449,1875.000,7500.990,74.000,159.079,49.000,49.000,1370.000,1372.000,0.000,0.000,0.000,1.000,36.000,36.000,39.000,39.000,38.000,38.000,38.000,38.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.462,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:10,39.000,39.000,41.000,41.000,38.000,38.000,38.000,38.000,41.000,8.088,0.000,16.444,0.000,8.088,0.000,0.000,0.000,6.617,4682.727,4682.727,4682.727,4682.727,4682.727,4881.992,4682.727,4682.727,4881.992,19.223,8686.000,15743.000,25.100,40.898,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.828,0.449,1875.000,7500.990,74.000,159.079,49.000,49.000,1371.000,1371.000,0.000,0.000,0.000,1.000,36.000,36.000,37.000,37.000,39.000,39.000,39.000,39.000,9.157,9.157,9.157,9.157,9.157,9.157,9.157,9.157,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:10,40.000,40.000,41.000,41.000,38.000,38.000,40.000,40.000,41.000,0.000,0.000,28.326,0.000,0.000,0.000,0.000,0.000,8.766,4682.727,4682.727,4682.727,4682.727,4682.727,4881.992,4682.727,4682.727,4881.992,16.083,8685.000,15744.000,25.100,39.462,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.828,0.449,1875.000,7500.990,73.000,159.743,49.000,49.000,1371.000,1371.000,0.000,0.000,0.000,1.000,36.000,36.000,37.000,38.000,39.000,39.000,39.000,39.000,13.991,13.991,13.991,13.991,13.991,13.991,13.991,13.991,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:10,40.000,40.000,40.000,40.000,38.000,38.000,39.000,39.000,40.000,0.000,0.000,28.326,0.000,0.000,0.000,0.000,0.000,8.766,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,16.083,8687.000,15744.000,25.200,39.895,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.828,0.449,1875.000,7500.990,73.000,159.743,49.000,49.000,1373.000,1372.000,0.000,0.000,0.000,1.000,36.000,36.000,38.000,38.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:11,40.000,40.000,42.000,42.000,38.000,38.000,38.000,38.000,42.000,0.429,0.429,31.066,0.429,0.429,0.429,0.429,0.429,2.129,4483.462,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,14.663,8687.000,15745.000,25.200,40.164,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.828,0.449,1875.000,7500.990,73.000,159.334,49.000,49.000,1373.000,1374.000,0.000,0.000,0.000,1.000,36.000,36.000,38.000,38.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:11,40.000,40.000,40.000,40.000,37.000,37.000,40.000,40.000,40.000,0.429,0.429,31.066,0.429,0.429,0.429,0.429,0.429,2.129,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,14.663,8687.000,15746.000,25.100,41.801,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.828,0.449,1875.000,7500.990,73.000,159.334,49.000,49.000,1375.000,1372.000,0.000,0.000,0.000,1.000,36.000,36.000,39.000,39.000,38.000,38.000,38.000,38.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:11,40.000,40.000,41.000,41.000,38.000,38.000,39.000,39.000,41.000,0.000,0.000,7.635,0.000,0.000,0.000,0.000,0.000,2.688,4483.462,4881.992,4682.727,4682.727,4483.462,4483.462,4483.462,4483.462,4881.992,17.932,8685.000,15744.000,25.100,41.413,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.828,0.449,1875.000,7500.990,72.000,157.202,49.000,49.000,1375.000,1374.000,0.000,0.000,0.000,1.000,36.000,36.000,40.000,40.000,39.000,39.000,39.000,39.000,0.266,8.577,0.266,8.577,8.577,8.577,0.266,0.266,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:11,40.000,40.000,38.000,38.000,37.000,37.000,39.000,39.000,40.000,0.000,0.000,7.635,0.000,0.000,0.000,0.000,0.000,2.688,4483.462,4881.992,4682.727,4682.727,4483.462,4483.462,4483.462,4483.462,4881.992,17.932,8685.000,15744.000,25.200,40.155,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.828,0.449,1875.000,7500.990,73.000,157.202,49.000,49.000,1377.000,1374.000,0.000,0.000,0.000,1.000,35.000,33.000,38.000,38.000,38.000,38.000,38.000,38.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:11,40.000,40.000,40.000,41.000,37.000,37.000,39.000,39.000,41.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.462,4483.462,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,11.377,8685.000,15744.000,25.100,40.143,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.828,0.449,1875.000,7500.990,76.000,160.869,49.000,49.000,1377.000,1376.000,0.000,0.000,0.000,1.000,35.000,35.000,38.000,38.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4483.462,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:11,40.000,40.000,42.000,42.000,37.000,37.000,39.000,39.000,45.000,0.568,0.568,14.773,0.568,0.568,0.568,0.568,0.568,6.499,4682.727,4682.727,4682.727,4881.992,4881.992,4881.992,4682.727,4682.727,4881.992,13.737,8685.000,15744.000,25.100,41.383,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.828,0.449,1875.000,7500.990,73.000,159.772,49.000,49.000,1377.000,1376.000,0.000,0.000,0.000,1.000,36.000,36.000,37.000,37.000,39.000,39.000,39.000,39.000,8.577,8.577,8.577,8.577,8.577,8.577,16.888,16.888,4881.992,4881.992,4682.727,4881.992,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:11,40.000,40.000,41.000,42.000,38.000,38.000,40.000,40.000,43.000,0.568,0.568,14.773,0.568,0.568,0.568,0.568,0.568,6.499,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4881.992,4881.992,13.737,8687.000,15744.000,25.100,39.715,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.828,0.449,1875.000,7500.990,75.000,160.793,49.000,49.000,1377.000,1374.000,0.000,0.000,0.000,1.000,36.000,36.000,40.000,40.000,41.000,41.000,41.000,41.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4483.462,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:11,40.000,40.000,41.000,41.000,36.000,36.000,39.000,39.000,41.000,0.000,0.000,23.030,0.000,0.000,0.000,0.000,0.000,1.439,4483.462,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,17.550,8686.000,15745.000,25.000,44.377,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.828,0.449,1875.000,7500.990,74.000,157.177,49.000,49.000,1377.000,1376.000,0.000,0.000,0.000,1.000,36.000,36.000,38.000,38.000,38.000,38.000,38.000,38.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:11,40.000,40.000,40.000,40.000,37.000,37.000,39.000,39.000,40.000,0.000,0.000,23.030,0.000,0.000,0.000,0.000,0.000,1.439,4483.462,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,17.550,8686.000,15748.000,25.000,40.337,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.578,0.449,1875.000,7500.990,73.000,160.956,49.000,49.000,1377.000,1376.000,0.000,0.000,0.000,1.000,35.000,35.000,38.000,38.000,38.000,38.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4483.462,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:11,40.000,40.000,40.000,40.000,38.000,38.000,40.000,40.000,40.000,0.000,0.000,15.333,0.000,0.000,0.000,0.000,0.000,6.805,4682.727,4682.727,4682.727,4682.727,4881.992,4881.992,4881.992,4682.727,4881.992,14.024,8686.000,15747.000,25.000,40.556,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.578,0.449,1875.000,7500.990,75.000,159.287,49.000,49.000,1377.000,1377.000,0.000,0.000,0.000,1.000,36.000,36.000,40.000,40.000,39.000,39.000,39.000,39.000,8.577,8.577,8.577,8.577,16.888,8.577,16.888,16.888,4881.992,4881.992,4682.727,4881.992,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:12,40.000,40.000,45.000,45.000,41.000,41.000,39.000,39.000,45.000,0.000,0.000,15.333,0.000,0.000,0.000,0.000,0.000,6.805,4682.727,4682.727,4682.727,4682.727,4682.727,4881.992,4682.727,4682.727,4881.992,14.024,8686.000,15747.000,25.000,40.265,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.578,0.449,1875.000,7500.990,74.000,160.234,49.000,49.000,1377.000,1379.000,0.000,0.000,0.000,1.000,36.000,36.000,40.000,40.000,38.000,38.000,38.000,38.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:12,40.000,40.000,41.000,41.000,37.000,37.000,40.000,40.000,42.000,0.000,0.000,16.444,0.000,0.000,0.000,0.000,0.000,1.028,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,17.443,8685.000,15747.000,24.900,40.598,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.578,0.449,1875.000,7500.990,73.000,160.280,49.000,49.000,1377.000,1379.000,0.000,0.000,0.000,1.000,37.000,37.000,40.000,40.000,38.000,38.000,38.000,38.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:12,39.000,39.000,39.000,39.000,40.000,40.000,39.000,39.000,41.000,0.568,0.568,0.568,0.568,0.568,0.568,0.568,0.568,1.456,4682.727,4682.727,4682.727,4682.727,4881.992,4881.992,4682.727,4682.727,4881.992,17.054,8687.000,15747.000,25.100,39.318,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.578,0.449,1875.000,7500.990,72.000,157.966,49.000,49.000,1379.000,1379.000,0.000,0.000,0.000,1.000,36.000,36.000,39.000,39.000,38.000,38.000,38.000,38.000,0.266,0.266,8.577,0.266,0.266,0.266,0.266,8.577,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:12,40.000,40.000,41.000,41.000,36.000,36.000,40.000,40.000,41.000,0.568,0.568,0.568,0.568,0.568,0.568,0.568,0.568,1.456,4682.727,4682.727,4682.727,4682.727,4881.992,4881.992,4682.727,4682.727,4881.992,17.054,8687.000,15747.000,25.200,38.780,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.578,0.449,1875.000,7500.990,73.000,160.797,49.000,49.000,1381.000,1381.000,0.000,0.000,0.000,1.000,35.000,35.000,39.000,39.000,38.000,38.000,38.000,38.000,0.266,0.266,8.577,0.266,0.266,0.266,0.266,8.577,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:12,40.000,40.000,38.000,38.000,37.000,37.000,39.000,39.000,40.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.742,4682.727,4682.727,4483.462,4483.462,4483.462,4483.462,4682.727,4682.727,4682.727,18.309,8686.000,15747.000,25.300,39.600,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.578,0.449,1875.000,7500.990,74.000,159.809,49.000,49.000,1379.000,1381.000,0.000,0.000,0.000,1.000,36.000,36.000,37.000,37.000,38.000,38.000,38.000,38.000,7.635,7.635,7.635,15.333,15.333,15.333,15.333,7.635,4483.462,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:12,40.000,40.000,41.000,41.000,38.000,38.000,39.000,39.000,41.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.742,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4483.462,4483.462,4682.727,18.309,8686.000,15747.000,25.300,39.434,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.578,0.449,1875.000,7500.990,76.000,160.740,49.000,49.000,1379.000,1381.000,0.000,0.000,0.000,1.000,36.000,36.000,37.000,37.000,39.000,39.000,39.000,39.000,7.635,7.635,7.635,15.333,15.333,15.333,15.333,7.635,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:12,39.000,39.000,38.000,38.000,36.000,36.000,39.000,39.000,40.000,0.000,0.000,15.333,0.000,0.000,0.000,0.000,0.000,0.958,4483.462,4483.462,4483.462,4483.462,4682.727,4682.727,4682.727,4682.727,4682.727,16.851,8684.000,15747.000,25.300,39.866,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.578,0.449,1875.000,7500.990,74.000,158.987,49.000,49.000,1381.000,1381.000,0.000,0.000,0.000,1.000,36.000,36.000,39.000,37.000,38.000,38.000,38.000,38.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:12,40.000,40.000,40.000,40.000,37.000,37.000,40.000,40.000,40.000,0.000,0.000,15.333,0.000,0.000,0.000,0.000,0.000,0.958,4483.462,4483.462,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,16.851,8684.000,15746.000,25.400,39.870,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.578,0.449,1875.000,7500.990,76.000,159.229,49.000,49.000,1381.000,1381.000,0.000,0.000,0.000,1.000,36.000,36.000,38.000,38.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:12,40.000,40.000,40.000,40.000,37.000,37.000,38.000,38.000,44.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.177,4483.462,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,17.423,8687.000,15746.000,25.500,39.495,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.016,0.449,1875.000,7500.990,76.000,159.520,49.000,49.000,1381.000,1381.000,0.000,0.000,0.000,1.000,36.000,36.000,38.000,38.000,39.000,39.000,39.000,38.000,8.088,8.088,8.088,8.088,16.444,16.444,33.155,16.444,4682.727,4682.727,4483.462,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:12,40.000,40.000,40.000,40.000,38.000,38.000,40.000,40.000,40.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.177,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,17.423,8686.000,15746.000,25.500,39.391,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.016,0.449,1875.000,7500.990,76.000,160.149,49.000,49.000,1382.000,1381.000,0.000,0.000,0.000,1.000,36.000,36.000,38.000,38.000,41.000,41.000,38.000,38.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:13,39.000,39.000,39.000,39.000,36.000,36.000,40.000,40.000,40.000,0.266,0.266,8.577,0.266,0.266,0.266,0.266,0.266,0.652,4682.727,4682.727,4881.992,4881.992,4881.992,4881.992,4881.992,4881.992,4881.992,15.000,8686.000,15746.000,25.500,39.720,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.016,0.449,1875.000,7500.990,75.000,160.019,49.000,49.000,1382.000,1381.000,0.000,0.000,0.000,1.000,36.000,36.000,37.000,37.000,38.000,38.000,38.000,38.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4881.992,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:13,40.000,40.000,40.000,40.000,38.000,38.000,39.000,39.000,41.000,0.000,0.000,13.991,0.000,0.000,0.000,0.000,0.000,8.574,4682.727,4682.727,4682.727,4682.727,4881.992,4881.992,4682.727,4682.727,4881.992,13.495,8685.000,15746.000,25.600,39.672,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.016,0.449,1875.000,7500.990,73.000,159.729,49.000,49.000,1382.000,1382.000,0.000,0.000,0.000,1.000,36.000,36.000,38.000,38.000,38.000,38.000,38.000,38.000,16.444,16.444,16.444,16.444,16.444,16.444,8.088,16.444,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:13,40.000,40.000,38.000,38.000,36.000,36.000,39.000,39.000,40.000,0.000,0.000,13.991,0.000,0.000,0.000,0.000,0.000,8.574,4682.727,4682.727,4682.727,4682.727,4881.992,4881.992,4682.727,4682.727,4881.992,13.495,8685.000,15746.000,25.500,40.539,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.016,0.449,1875.000,7500.990,74.000,160.377,49.000,49.000,1382.000,1381.000,0.000,0.000,0.000,1.000,35.000,35.000,38.000,38.000,38.000,38.000,38.000,38.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:13,39.000,39.000,39.000,39.000,36.000,36.000,38.000,38.000,40.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4881.992,4881.992,4881.992,4881.992,4881.992,4881.992,4881.992,4881.992,4881.992,11.540,8685.000,15746.000,25.400,40.436,62.000,100.000,0.000,30.000,0.000,0.000,0.000,1590.016,0.449,1875.000,7500.990,73.000,157.385,49.000,49.000,1382.000,1382.000,0.000,0.000,0.000,1.000,36.000,36.000,38.000,38.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4881.992,4881.992,4881.992,4881.992,3586.770,3586.770,3586.770,3586.770
