Date & time,CPU1 temperature,CPU2 temperature,CPU3 temperature,CPU4 temperature,CPU5 temperature,CPU6 temperature,CPU7 temperature,CPU8 temperature,CPU temperature,CPU1 usage,CPU2 usage,CPU3 usage,CPU4 usage,CPU5 usage,CPU6 usage,CPU7 usage,CPU8 usage,CPU usage,CPU1 clock,CPU2 clock,CPU3 clock,CPU4 clock,CPU5 clock,CPU6 clock,CPU7 clock,CPU8 clock,CPU clock,CPU power,RAM usage,Commit charge,Framerate,Frametime,GPU1 temperature,GPU1 usage,GPU2 usage,GPU1 FB usage,GPU1 VID usage,GPU2 VID usage,GPU1 BUS usage,GPU1 memory usage,GPU2 memory usage,GPU1 core clock,GPU1 memory clock,GPU1 power percent,GPU1 power,GPU1 fan speed,GPU1 fan speed 2,GPU1 fan tachometer,GPU1 fan tachometer 2,GPU1 temp limit,GPU1 power limit,GPU1 voltage limit,GPU1 no load limit,CPU9 temperature,CPU10 temperature,CPU11 temperature,CPU12 temperature,CPU13 temperature,CPU14 temperature,CPU15 temperature,CPU16 temperature,CPU9 usage,CPU10 usage,CPU11 usage,CPU12 usage,CPU13 usage,CPU14 usage,CPU15 usage,CPU16 usage,CPU9 clock,CPU10 clock,CPU11 clock,CPU12 clock,CPU13 clock,CPU14 clock,CPU15 clock,CPU16 clock
18-05-2022 10:47:39,42.000,42.000,44.000,44.000,39.000,39.000,42.000,42.000,44.000,0.000,0.000,0.000,8.088,0.000,0.000,0.000,0.000,0.506,4483.462,4483.462,4483.462,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,16.247,9164.000,15716.000,36.600,28.663,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,65.000,146.724,52.000,52.000,1459.000,1462.000,0.000,0.000,0.000,1.000,37.000,37.000,41.000,41.000,42.000,42.000,42.000,42.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:47:39,44.000,44.000,53.000,53.000,39.000,39.000,42.000,42.000,52.000,0.568,0.568,0.568,0.568,14.773,0.568,0.568,0.568,9.616,4483.462,4682.727,4682.727,4682.727,4881.992,4881.992,4682.727,4682.727,4881.992,13.602,9164.000,15716.000,36.700,27.904,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,68.000,144.931,52.000,52.000,1459.000,1462.000,0.000,0.000,0.000,1.000,38.000,38.000,41.000,41.000,42.000,42.000,42.000,42.000,16.888,16.888,16.888,16.888,16.888,16.888,16.888,16.888,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:47:39,42.000,42.000,44.000,44.000,39.000,39.000,41.000,41.000,44.000,0.568,0.568,0.568,0.568,14.773,0.568,0.568,0.568,9.616,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,13.602,9163.000,15716.000,36.600,28.372,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,67.000,143.864,52.000,52.000,1459.000,1462.000,0.000,0.000,0.000,1.000,42.000,42.000,43.000,43.000,43.000,43.000,43.000,43.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.462,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:47:39,41.000,41.000,42.000,42.000,39.000,39.000,41.000,41.000,43.000,8.088,0.000,0.000,8.088,0.000,0.000,0.000,0.000,1.011,4483.462,4483.462,4483.462,4483.462,4682.727,4682.727,4682.727,4682.727,4682.727,16.087,9163.000,15717.000,36.700,27.590,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,68.000,146.672,52.000,52.000,1459.000,1462.000,0.000,0.000,0.000,1.000,39.000,39.000,41.000,41.000,42.000,42.000,42.000,42.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:47:39,41.000,41.000,44.000,44.000,42.000,42.000,42.000,42.000,44.000,0.000,0.000,0.000,13.991,0.000,0.000,0.000,0.000,5.441,4682.727,4682.727,4682.727,4682.727,4881.992,4881.992,4881.992,4881.992,4881.992,17.424,9161.000,15715.000,36.600,28.474,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,69.000,145.438,52.000,52.000,1459.000,1462.000,0.000,0.000,0.000,1.000,38.000,38.000,41.000,41.000,42.000,42.000,42.000,42.000,16.444,8.088,8.088,8.088,8.088,8.088,8.088,8.088,4682.727,4881.992,4881.992,4881.992,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:47:39,42.000,42.000,44.000,44.000,38.000,38.000,41.000,41.000,44.000,0.000,0.000,0.000,13.991,0.000,0.000,0.000,0.000,5.441,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,17.424,9160.000,15716.000,36.600,27.181,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,65.000,144.691,52.000,52.000,1459.000,1462.000,0.000,0.000,0.000,1.000,38.000,38.000,41.000,41.000,43.000,43.000,43.000,43.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.462,4682.727,4483.462,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:47:40,42.000,42.000,44.000,44.000,38.000,38.000,41.000,41.000,46.000,0.429,0.429,0.429,31.066,0.429,0.429,0.429,0.429,2.129,4881.992,4881.992,4881.992,4881.992,4881.992,4881.992,4682.727,4881.992,4881.992,10.529,9164.000,15715.000,36.700,28.468,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,67.000,145.143,52.000,52.000,1459.000,1464.000,0.000,0.000,0.000,1.000,39.000,39.000,40.000,40.000,42.000,42.000,42.000,42.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:47:40,42.000,42.000,44.000,44.000,38.000,38.000,42.000,42.000,48.000,0.429,0.429,0.429,31.066,0.429,0.429,0.429,0.429,2.129,4483.462,4483.462,4483.462,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,10.529,9163.000,15715.000,36.600,28.638,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,65.000,146.696,52.000,52.000,1457.000,1464.000,0.000,0.000,0.000,1.000,39.000,39.000,41.000,41.000,42.000,42.000,42.000,42.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:47:40,42.000,42.000,44.000,44.000,38.000,38.000,41.000,41.000,44.000,0.000,0.000,0.000,7.635,7.635,0.000,0.000,0.000,5.243,4682.727,4881.992,4881.992,4881.992,4682.727,4682.727,4682.727,4682.727,4881.992,17.426,9163.000,15715.000,36.500,28.994,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,68.000,142.439,52.000,52.000,1457.000,1464.000,0.000,0.000,0.000,1.000,38.000,38.000,41.000,41.000,42.000,42.000,42.000,42.000,8.577,8.577,8.577,8.577,8.577,8.577,8.577,8.577,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:47:40,42.000,42.000,42.000,42.000,38.000,38.000,41.000,41.000,42.000,0.000,0.000,0.000,7.635,7.635,0.000,0.000,0.000,5.243,4682.727,4881.992,4881.992,4881.992,4682.727,4682.727,4682.727,4682.727,4881.992,17.426,9161.000,15714.000,36.600,27.795,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,67.000,145.524,52.000,52.000,1459.000,1464.000,0.000,0.000,0.000,1.000,39.000,39.000,40.000,40.000,42.000,42.000,42.000,42.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:47:40,41.000,41.000,44.000,44.000,38.000,38.000,41.000,41.000,44.000,0.000,0.000,0.000,7.635,0.000,0.000,0.000,0.000,0.477,4682.727,4682.727,4682.727,4682.727,4881.992,4682.727,4682.727,4682.727,4881.992,17.043,9161.000,15714.000,36.600,28.464,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,66.000,145.349,52.000,52.000,1459.000,1464.000,0.000,0.000,0.000,1.000,39.000,39.000,41.000,41.000,41.000,41.000,42.000,42.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:47:40,41.000,41.000,42.000,42.000,38.000,38.000,42.000,42.000,43.000,0.000,0.000,0.000,7.635,0.000,0.000,0.000,0.000,0.477,4682.727,4682.727,4682.727,4682.727,4881.992,4881.992,4682.727,4881.992,4881.992,17.043,9160.000,15701.000,36.600,27.745,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,70.000,145.336,52.000,52.000,1461.000,1464.000,0.000,0.000,0.000,1.000,39.000,39.000,41.000,41.000,41.000,41.000,41.000,41.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4881.992,4881.992,4881.992,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:47:40,42.000,42.000,44.000,44.000,39.000,39.000,41.000,41.000,44.000,0.000,0.000,0.000,8.088,0.000,0.000,8.088,0.000,8.996,4682.727,4881.992,4881.992,4881.992,4881.992,4881.992,4881.992,4881.992,4881.992,16.301,9161.000,15700.000,36.700,29.480,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,70.000,145.932,52.000,52.000,1461.000,1466.000,0.000,0.000,0.000,1.000,38.000,38.000,41.000,41.000,42.000,42.000,42.000,42.000,9.157,18.241,9.157,18.241,18.241,18.241,18.241,18.241,4881.992,4881.992,4881.992,4881.992,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:47:40,41.000,41.000,44.000,44.000,39.000,39.000,44.000,44.000,44.000,0.568,0.568,0.568,28.977,0.568,0.568,0.568,0.568,2.166,4483.462,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,18.203,9159.000,15700.000,36.600,27.860,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,66.000,146.415,52.000,52.000,1459.000,1464.000,0.000,0.000,0.000,1.000,39.000,39.000,41.000,41.000,42.000,42.000,42.000,42.000,0.568,0.000,0.568,0.000,0.000,0.000,0.568,0.000,4682.727,4682.727,4483.462,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:47:40,41.000,41.000,42.000,42.000,38.000,38.000,41.000,41.000,44.000,0.568,0.568,0.568,28.977,0.568,0.568,0.568,0.568,2.166,4881.992,4881.992,4881.992,4881.992,4881.992,4881.992,4881.992,4881.992,4881.992,18.203,9158.000,15699.000,36.600,27.426,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,67.000,145.143,52.000,52.000,1459.000,1466.000,0.000,0.000,0.000,1.000,39.000,39.000,41.000,41.000,41.000,41.000,41.000,41.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4881.992,4881.992,4682.727,4881.992,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:47:40,41.000,41.000,42.000,42.000,38.000,38.000,41.000,41.000,43.000,0.000,0.000,0.000,7.635,0.000,0.000,0.000,7.635,0.954,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,16.915,9157.000,15699.000,36.600,28.070,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,65.000,145.474,52.000,52.000,1461.000,1466.000,0.000,0.000,0.000,1.000,38.000,38.000,40.000,40.000,40.000,40.000,40.000,40.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4483.462,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:47:41,41.000,41.000,42.000,42.000,41.000,41.000,41.000,41.000,44.000,0.000,0.000,0.000,7.635,0.000,0.000,0.000,7.635,0.954,4682.727,4682.727,4682.727,4682.727,4881.992,4881.992,4682.727,4682.727,4881.992,16.915,9157.000,15699.000,36.600,30.533,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,67.000,144.566,52.000,52.000,1461.000,1466.000,0.000,0.000,0.000,1.000,37.000,37.000,41.000,41.000,41.000,41.000,41.000,41.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:47:41,42.000,42.000,42.000,45.000,39.000,39.000,41.000,41.000,45.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.133,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,19.081,9156.000,15698.000,36.600,27.504,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,66.000,146.262,52.000,52.000,1461.000,1466.000,0.000,0.000,0.000,1.000,38.000,38.000,41.000,41.000,42.000,42.000,42.000,42.000,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:47:41,42.000,42.000,44.000,44.000,39.000,39.000,41.000,41.000,44.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.133,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,19.081,9160.000,15698.000,36.600,28.946,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,67.000,143.842,52.000,52.000,1461.000,1462.000,0.000,0.000,0.000,1.000,39.000,39.000,41.000,41.000,42.000,42.000,42.000,42.000,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:47:41,44.000,44.000,44.000,45.000,39.000,39.000,41.000,41.000,47.000,0.000,0.000,0.000,16.444,0.000,0.000,0.000,0.000,4.094,4483.462,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4483.462,4682.727,22.099,9159.000,15698.000,36.600,27.319,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,68.000,144.207,52.000,52.000,1461.000,1464.000,0.000,0.000,0.000,1.000,39.000,39.000,41.000,41.000,42.000,42.000,42.000,42.000,8.088,8.088,16.444,16.444,0.000,0.000,0.000,0.000,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:47:41,42.000,42.000,42.000,42.000,38.000,38.000,41.000,41.000,42.000,0.000,0.000,0.000,16.444,0.000,0.000,0.000,0.000,4.094,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4682.727,22.099,9159.000,15684.000,36.600,27.375,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,65.000,146.898,52.000,52.000,1464.000,1462.000,0.000,0.000,0.000,1.000,40.000,40.000,41.000,41.000,41.000,43.000,43.000,43.000,0.000,0.000,0.000,0.000,0.568,0.568,0.568,0.568,4483.462,4483.462,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:47:41,41.000,41.000,42.000,42.000,38.000,38.000,41.000,41.000,43.000,0.266,0.266,0.266,8.577,0.266,0.266,0.266,0.266,0.794,4682.727,4682.727,4682.727,4682.727,4881.992,4881.992,4682.727,4682.727,4881.992,17.838,9158.000,15685.000,36.500,28.789,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,68.000,143.009,52.000,52.000,1461.000,1462.000,0.000,0.000,0.000,1.000,39.000,39.000,41.000,41.000,43.000,43.000,43.000,43.000,0.000,0.000,0.000,0.000,0.568,0.568,0.568,0.568,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:47:41,41.000,41.000,41.000,41.000,42.000,42.000,41.000,41.000,46.000,0.000,0.000,0.000,13.991,0.000,0.000,0.000,0.000,4.919,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,14.568,9158.000,15685.000,36.500,27.339,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,70.000,144.836,52.000,52.000,1463.000,1462.000,0.000,0.000,0.000,1.000,38.000,38.000,42.000,42.000,42.000,42.000,42.000,42.000,8.088,8.088,8.088,8.088,8.088,8.088,8.088,8.088,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:47:41,44.000,44.000,46.000,46.000,47.000,47.000,41.000,41.000,47.000,0.000,0.000,0.000,13.991,0.000,0.000,0.000,0.000,4.919,4682.727,4682.727,4682.727,4881.992,4682.727,4682.727,4682.727,4682.727,4881.992,14.568,9157.000,15684.000,36.600,27.646,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,67.000,147.363,52.000,52.000,1461.000,1462.000,0.000,0.000,0.000,1.000,39.000,39.000,42.000,42.000,44.000,44.000,44.000,44.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:47:41,42.000,42.000,42.000,42.000,39.000,39.000,41.000,41.000,43.000,0.000,0.000,0.000,15.333,15.333,0.000,0.000,0.000,1.917,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,14.782,9159.000,15684.000,36.500,27.781,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,65.000,144.312,52.000,52.000,1465.000,1462.000,0.000,0.000,0.000,1.000,39.000,39.000,42.000,42.000,42.000,42.000,42.000,42.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:47:41,41.000,41.000,42.000,42.000,38.000,38.000,41.000,41.000,43.000,0.000,0.000,0.000,15.333,15.333,0.000,0.000,0.000,1.917,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,14.782,9156.000,15682.000,36.500,28.363,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,69.000,144.099,52.000,52.000,1463.000,1462.000,0.000,0.000,0.000,1.000,37.000,37.000,41.000,41.000,42.000,42.000,42.000,42.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:47:42,42.000,42.000,44.000,44.000,39.000,39.000,44.000,44.000,45.000,0.429,0.429,0.429,8.088,0.429,0.429,8.088,0.429,5.460,4682.727,4682.727,4682.727,4881.992,4881.992,4881.992,4682.727,4682.727,4881.992,11.647,9156.000,15682.000,36.500,30.679,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,67.000,145.356,52.000,52.000,1466.000,1462.000,0.000,0.000,0.000,1.000,37.000,37.000,42.000,42.000,42.000,42.000,42.000,42.000,8.577,8.577,8.577,8.577,8.577,8.577,8.577,8.577,4682.727,4682.727,4682.727,4881.992,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:47:42,42.000,42.000,44.000,44.000,39.000,39.000,42.000,42.000,44.000,0.429,0.429,0.429,8.088,0.429,0.429,8.088,0.429,5.460,4682.727,4682.727,4682.727,4881.992,4881.992,4881.992,4682.727,4682.727,4881.992,11.647,9155.000,15682.000,36.500,29.253,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,67.000,144.274,52.000,52.000,1466.000,1462.000,0.000,0.000,0.000,1.000,39.000,39.000,41.000,41.000,42.000,42.000,42.000,42.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4881.992,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:47:42,41.000,41.000,46.000,46.000,44.000,44.000,41.000,41.000,46.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4881.992,14.068,9154.000,15683.000,36.600,27.790,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,67.000,145.213,52.000,52.000,1465.000,1462.000,0.000,0.000,0.000,1.000,39.000,39.000,41.000,41.000,42.000,42.000,42.000,42.000,13.991,13.991,13.991,13.991,0.000,0.000,0.000,0.000,4881.992,4881.992,4881.992,4881.992,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:47:42,41.000,41.000,44.000,44.000,38.000,38.000,41.000,41.000,45.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.498,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,14.068,9154.000,15683.000,36.600,28.039,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,68.000,145.262,52.000,52.000,1467.000,1462.000,0.000,0.000,0.000,1.000,39.000,39.000,41.000,41.000,41.000,41.000,41.000,41.000,13.991,13.991,13.991,13.991,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:47:42,41.000,41.000,42.000,42.000,39.000,39.000,41.000,41.000,44.000,0.000,0.000,0.000,15.333,0.000,0.000,0.000,0.000,5.247,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,17.718,9158.000,15683.000,36.500,28.332,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,65.000,145.238,52.000,52.000,1465.000,1462.000,0.000,0.000,0.000,1.000,39.000,39.000,41.000,41.000,42.000,42.000,42.000,42.000,16.888,8.577,0.266,8.577,0.266,16.888,16.888,0.266,4682.726,4682.726,4483.461,4682.726,3586.769,3586.769,3586.769,3586.769
18-05-2022 10:47:42,42.000,42.000,44.000,44.000,38.000,38.000,41.000,41.000,46.000,0.000,0.000,0.000,15.333,0.000,0.000,0.000,0.000,5.247,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,17.718,9157.000,15683.000,36.600,27.371,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,67.000,144.041,52.000,52.000,1465.000,1462.000,0.000,0.000,0.000,1.000,39.000,39.000,41.000,41.000,42.000,42.000,42.000,42.000,16.888,8.577,0.266,8.577,0.266,16.888,16.888,0.266,4682.726,4682.726,4682.726,4682.726,3586.769,3586.769,3586.769,3586.769
18-05-2022 10:47:42,40.000,40.000,42.000,42.000,38.000,38.000,41.000,41.000,43.000,7.635,7.635,7.635,30.727,0.000,0.000,0.000,0.000,6.223,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,11.900,9157.000,15683.000,36.600,28.480,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,70.000,144.991,52.000,52.000,1466.000,1462.000,0.000,0.000,0.000,1.000,39.000,39.000,41.000,41.000,42.000,42.000,42.000,42.000,7.635,0.000,7.635,0.000,15.333,0.000,0.000,15.333,4682.726,4682.726,4682.726,4682.726,3586.769,3586.769,3586.769,3586.769
18-05-2022 10:47:42,41.000,41.000,42.000,44.000,41.000,41.000,41.000,41.000,44.000,7.635,7.635,7.635,30.727,0.000,0.000,0.000,0.000,6.223,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,11.900,9156.000,15682.000,36.600,27.373,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,70.000,148.044,52.000,52.000,1465.000,1462.000,0.000,0.000,0.000,1.000,38.000,38.000,41.000,41.000,42.000,42.000,42.000,42.000,7.635,0.000,7.635,0.000,15.333,0.000,0.000,15.333,4682.726,4682.726,4682.726,4682.726,3586.769,3586.769,3586.769,3586.769
18-05-2022 10:47:42,41.000,41.000,45.000,45.000,38.000,38.000,41.000,41.000,45.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.461,4483.461,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,17.748,9155.000,15682.000,36.700,28.724,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,67.000,146.798,52.000,52.000,1468.000,1462.000,0.000,0.000,0.000,1.000,39.000,39.000,41.000,41.000,42.000,42.000,42.000,42.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.726,4682.726,4682.726,4682.726,3586.769,3586.769,3586.769,3586.769
18-05-2022 10:47:42,41.000,41.000,42.000,42.000,38.000,38.000,41.000,41.000,43.000,0.568,0.568,0.568,28.977,0.568,0.568,0.568,0.568,2.308,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,11.487,9155.000,15682.000,36.700,28.314,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,66.000,145.052,52.000,52.000,1465.000,1462.000,0.000,0.000,0.000,1.000,39.000,39.000,41.000,41.000,42.000,42.000,42.000,42.000,0.000,0.568,0.568,0.568,0.568,0.568,0.568,0.568,4682.726,4682.726,4682.726,4682.726,3586.769,3586.769,3586.769,3586.769
18-05-2022 10:47:43,42.000,42.000,44.000,44.000,39.000,39.000,41.000,41.000,44.000,0.568,0.568,0.568,28.977,0.568,0.568,0.568,0.568,2.308,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,11.487,9154.000,15682.000,36.700,31.123,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,66.000,145.933,52.000,52.000,1465.000,1462.000,0.000,0.000,0.000,1.000,39.000,39.000,41.000,41.000,42.000,42.000,42.000,42.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.726,4682.726,4682.726,4682.726,3586.769,3586.769,3586.769,3586.769
18-05-2022 10:47:43,42.000,42.000,44.000,45.000,41.000,41.000,41.000,41.000,45.000,0.000,0.000,0.000,24.799,0.000,0.000,0.000,0.000,1.550,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,15.646,9157.000,15683.000,36.700,27.446,63.000,100.000,0.000,25.000,0.000,0.000,0.000,1650.086,0.465,1875.000,7500.990,66.000,145.123,52.000,52.000,1463.000,1464.000,0.000,0.000,0.000,1.000,39.000,39.000,42.000,42.000,43.000,43.000,43.000,43.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.726,4682.726,4483.461,4682.726,3586.769,3586.769,3586.769,3586.769
