Date & time,CPU1 temperature,CPU2 temperature,CPU3 temperature,CPU4 temperature,CPU5 temperature,CPU6 temperature,CPU7 temperature,CPU8 temperature,CPU temperature,CPU1 usage,CPU2 usage,CPU3 usage,CPU4 usage,CPU5 usage,CPU6 usage,CPU7 usage,CPU8 usage,CPU usage,CPU1 clock,CPU2 clock,CPU3 clock,CPU4 clock,CPU5 clock,CPU6 clock,CPU7 clock,CPU8 clock,CPU clock,CPU power,RAM usage,Commit charge,Framerate,Frametime,GPU1 temperature,GPU1 usage,GPU2 usage,GPU1 FB usage,GPU1 VID usage,GPU2 VID usage,GPU1 BUS usage,GPU1 memory usage,GPU2 memory usage,GPU1 core clock,GPU1 memory clock,GPU1 power percent,GPU1 power,GPU1 fan speed,GPU1 fan speed 2,GPU1 fan tachometer,GPU1 fan tachometer 2,GPU1 temp limit,GPU1 power limit,GPU1 voltage limit,GPU1 no load limit,CPU9 temperature,CPU10 temperature,CPU11 temperature,CPU12 temperature,CPU13 temperature,CPU14 temperature,CPU15 temperature,CPU16 temperature,CPU9 usage,CPU10 usage,CPU11 usage,CPU12 usage,CPU13 usage,CPU14 usage,CPU15 usage,CPU16 usage,CPU9 clock,CPU10 clock,CPU11 clock,CPU12 clock,CPU13 clock,CPU14 clock,CPU15 clock,CPU16 clock
19-05-2022 17:53:19,39.000,39.000,37.000,37.000,36.000,37.000,36.000,36.000,38.000,0.000,0.000,0.000,0.000,0.000,0.000,7.635,0.000,0.477,4682.721,4682.721,4483.456,4682.721,4682.721,4682.721,4682.721,4682.721,4682.721,11.630,13306.000,25662.000,28.300,36.183,60.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,69.000,147.727,44.000,44.000,1238.000,1239.000,0.000,0.000,0.000,1.000,34.000,33.000,37.000,37.000,37.000,37.000,37.000,37.000,0.568,0.568,0.568,0.568,0.568,0.568,0.568,0.568,4682.721,4682.721,4682.721,4682.721,3586.765,3586.765,3586.765,3586.765
19-05-2022 17:53:19,37.000,37.000,37.000,37.000,36.000,36.000,36.000,36.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,7.635,0.000,0.761,4881.985,4881.985,4881.985,4881.985,4881.985,4881.985,4881.985,4881.985,4881.985,11.630,13306.000,25662.000,28.300,38.928,60.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,70.000,149.302,44.000,44.000,1239.000,1240.000,0.000,0.000,0.000,1.000,33.000,33.000,37.000,37.000,36.000,36.000,36.000,36.000,0.568,0.568,0.568,0.568,0.568,0.568,0.568,0.568,4881.985,4881.985,4682.721,4881.985,3586.765,3586.765,3586.765,3586.765
19-05-2022 17:53:19,39.000,39.000,38.000,38.000,43.000,43.000,40.000,41.000,41.000,0.266,0.266,0.266,0.266,8.577,0.266,0.266,0.266,0.689,4881.985,4881.985,4881.985,4881.985,4881.985,4881.985,4881.985,4881.985,4881.985,10.816,13306.000,25663.000,28.300,35.490,60.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,68.000,149.007,44.000,44.000,1238.000,1239.000,0.000,0.000,0.000,1.000,33.000,33.000,37.000,37.000,38.000,38.000,37.000,37.000,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,4881.985,4881.985,4682.721,4881.985,3586.765,3586.765,3586.765,3586.765
19-05-2022 17:53:19,39.000,39.000,38.000,38.000,47.000,47.000,41.000,41.000,47.000,13.991,13.991,28.326,13.991,0.000,13.991,42.661,0.000,18.535,4682.721,4682.721,4682.721,4682.721,4881.985,4881.985,4881.985,4682.721,4881.985,17.791,13316.000,25662.000,28.300,35.617,60.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,69.000,148.502,44.000,44.000,1239.000,1240.000,0.000,0.000,0.000,1.000,34.000,34.000,36.000,36.000,36.000,36.000,36.000,36.000,0.000,28.326,13.991,28.326,13.991,28.326,28.326,28.326,4682.721,4682.721,4682.721,4682.721,3586.765,3586.765,3586.765,3586.765
19-05-2022 17:53:19,37.000,37.000,35.000,35.000,41.000,41.000,39.000,39.000,41.000,13.991,13.991,28.326,13.991,0.000,13.991,42.661,0.000,18.535,4682.721,4682.721,4682.721,4682.721,4682.721,4682.721,4682.721,4682.721,4881.985,17.791,13316.000,25662.000,28.400,35.094,60.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,70.000,149.408,44.000,44.000,1241.000,1240.000,0.000,0.000,0.000,1.000,33.000,33.000,36.000,36.000,37.000,37.000,37.000,37.000,13.991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.721,4881.985,4682.721,4682.721,3586.765,3586.765,3586.765,3586.765
19-05-2022 17:53:19,36.000,36.000,37.000,37.000,38.000,38.000,37.000,37.000,40.000,0.000,0.000,0.000,0.000,8.577,0.000,0.266,0.266,1.444,4682.721,4682.721,4682.721,4881.985,4682.721,4881.985,4881.985,4881.985,4881.985,12.734,13315.000,25662.000,28.400,35.727,60.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,69.000,149.174,44.000,44.000,1241.000,1241.000,0.000,0.000,0.000,1.000,41.000,42.000,36.000,36.000,37.000,37.000,37.000,37.000,13.991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.721,4682.721,4682.721,4682.721,3586.765,3586.765,3586.765,3586.765
19-05-2022 17:53:19,37.000,37.000,35.000,35.000,36.000,36.000,36.000,36.000,38.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.808,4682.721,4682.721,4682.721,4682.721,4682.721,4682.721,4881.985,4881.985,4881.985,13.334,13315.000,25662.000,28.400,35.745,60.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,70.000,148.414,44.000,44.000,1241.000,1242.000,0.000,0.000,0.000,1.000,34.000,34.000,37.000,37.000,37.000,37.000,37.000,37.000,8.577,8.577,16.888,16.888,0.266,8.577,8.577,8.577,4682.721,4682.721,4881.985,4881.985,3586.765,3586.765,3586.765,3586.765
19-05-2022 17:53:20,37.000,37.000,35.000,35.000,36.000,36.000,36.000,37.000,39.000,0.000,0.000,0.000,0.000,13.991,0.000,0.000,0.000,1.749,4682.721,4682.721,4682.721,4682.721,4881.985,4881.985,4881.985,4881.985,4881.985,10.508,13307.000,25662.000,28.300,37.521,60.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,69.000,148.540,44.000,44.000,1242.000,1240.000,0.000,0.000,0.000,1.000,37.000,37.000,37.000,37.000,37.000,37.000,37.000,37.000,0.000,0.000,0.000,0.000,13.991,0.000,0.000,0.000,4682.721,4881.985,4682.721,4881.985,3586.765,3586.765,3586.765,3586.765
19-05-2022 17:53:20,39.000,39.000,35.000,35.000,36.000,36.000,36.000,36.000,39.000,0.000,0.000,0.000,0.000,13.991,0.000,0.000,0.000,1.749,4881.985,4881.985,4682.721,4881.985,4881.985,4881.985,4881.985,4881.985,4881.985,10.508,13306.000,25662.000,28.400,36.604,60.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,68.000,148.611,44.000,44.000,1242.000,1242.000,0.000,0.000,0.000,1.000,33.000,33.000,36.000,36.000,37.000,37.000,37.000,37.000,0.000,0.000,0.000,0.000,13.991,0.000,0.000,0.000,4881.985,4881.985,4881.985,4881.985,3586.765,3586.765,3586.765,3586.765
19-05-2022 17:53:20,37.000,37.000,37.000,35.000,38.000,38.000,37.000,37.000,39.000,0.266,0.266,0.266,0.266,8.577,0.266,8.577,0.266,4.422,4881.985,4881.985,4682.721,4881.985,4881.985,4881.985,4881.985,4881.985,4881.985,12.329,13305.000,25662.000,28.400,36.119,60.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,68.000,150.225,44.000,44.000,1244.000,1242.000,0.000,0.000,0.000,1.000,34.000,34.000,37.000,37.000,37.000,37.000,37.000,37.000,0.266,8.577,0.266,8.577,8.577,8.577,8.577,8.577,4881.985,4881.985,4881.985,4881.985,3586.765,3586.765,3586.765,3586.765
19-05-2022 17:53:20,36.000,36.000,37.000,37.000,38.000,38.000,40.000,40.000,40.000,0.266,0.266,0.266,0.266,8.577,0.266,8.577,0.266,4.422,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,12.329,13305.000,25662.000,28.400,35.396,60.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,69.000,148.698,44.000,44.000,1245.000,1242.000,0.000,0.000,0.000,1.000,35.000,35.000,36.000,36.000,37.000,37.000,37.000,37.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.723,4682.723,4682.723,4682.723,3586.767,3586.767,3586.767,3586.767
19-05-2022 17:53:20,37.000,37.000,37.000,37.000,36.000,36.000,37.000,37.000,38.000,0.000,0.000,0.000,0.000,7.635,0.000,7.635,0.000,0.954,4881.988,4881.988,4881.988,4881.988,4682.723,4881.988,4682.723,4682.723,4881.988,12.998,13304.000,25661.000,28.400,35.759,60.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,69.000,148.648,44.000,44.000,1245.000,1242.000,0.000,0.000,0.000,1.000,33.000,33.000,37.000,37.000,37.000,37.000,37.000,37.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.723,4682.723,4682.723,4682.723,3586.767,3586.767,3586.767,3586.767
19-05-2022 17:53:20,37.000,37.000,38.000,38.000,41.000,41.000,45.000,45.000,45.000,0.000,0.000,0.000,0.000,13.991,12.500,0.000,12.500,6.061,4483.458,4682.723,4682.723,4682.723,4881.988,4881.988,4881.988,4881.988,4881.988,13.306,13303.000,25662.000,28.400,36.271,60.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,68.000,148.978,45.000,45.000,1245.000,1243.000,0.000,0.000,0.000,1.000,35.000,35.000,37.000,37.000,36.000,36.000,36.000,36.000,7.249,7.249,7.249,7.249,7.249,7.249,7.249,7.249,4881.988,4881.988,4881.988,4881.988,3586.767,3586.767,3586.767,3586.767
19-05-2022 17:53:20,39.000,39.000,37.000,37.000,35.000,35.000,36.000,36.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.067,4483.458,4483.458,4483.458,4483.458,4682.723,4682.723,4682.723,4682.723,4682.723,16.478,13309.000,25660.000,28.400,35.824,60.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,70.000,148.088,45.000,45.000,1245.000,1245.000,0.000,0.000,0.000,1.000,33.000,33.000,37.000,37.000,37.000,37.000,37.000,37.000,24.799,0.000,8.088,8.088,0.000,0.000,8.088,0.000,4682.723,4682.723,4682.723,4682.723,3586.767,3586.767,3586.767,3586.767
19-05-2022 17:53:20,39.000,39.000,35.000,35.000,36.000,36.000,36.000,36.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.067,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,16.478,13308.000,25660.000,28.400,37.112,60.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,70.000,149.279,45.000,45.000,1247.000,1246.000,0.000,0.000,0.000,1.000,33.000,33.000,37.000,37.000,37.000,37.000,37.000,37.000,24.799,0.000,8.088,8.088,0.000,0.000,8.088,0.000,4682.723,4682.723,4682.723,4682.723,3586.767,3586.767,3586.767,3586.767
19-05-2022 17:53:20,37.000,37.000,37.000,37.000,36.000,36.000,37.000,37.000,38.000,0.266,0.266,0.266,0.266,25.199,0.266,0.266,0.266,1.774,4682.723,4682.723,4483.458,4682.723,4881.988,4881.988,4682.723,4682.723,4881.988,14.403,13307.000,25659.000,28.400,35.509,60.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,68.000,148.861,45.000,45.000,1247.000,1246.000,0.000,0.000,0.000,1.000,36.000,36.000,37.000,37.000,37.000,37.000,37.000,37.000,0.266,0.266,0.000,0.000,0.266,0.266,0.000,0.266,4682.723,4682.723,4682.723,4682.723,3586.767,3586.767,3586.767,3586.767
19-05-2022 17:53:21,37.000,37.000,37.000,37.000,41.000,41.000,38.000,38.000,41.000,0.266,0.266,0.266,0.266,25.199,0.266,0.266,0.266,1.774,4483.458,4483.458,4483.458,4682.723,4682.723,4682.723,4682.723,4682.723,4682.723,14.403,13306.000,25659.000,28.400,35.953,60.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,69.000,149.227,45.000,45.000,1245.000,1247.000,0.000,0.000,0.000,1.000,33.000,33.000,37.000,37.000,37.000,37.000,37.000,37.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.723,4682.723,4682.723,4682.723,3586.767,3586.767,3586.767,3586.767
19-05-2022 17:53:21,36.000,36.000,35.000,35.000,36.000,36.000,36.000,36.000,38.000,0.000,0.000,0.000,0.000,7.635,0.000,7.635,7.635,1.432,4682.723,4682.723,4682.723,4682.723,4881.988,4881.988,4881.988,4881.988,4881.988,11.674,13305.000,25659.000,28.400,35.262,60.000,100.000,0.000,30.000,0.000,0.000,0.000,1902.227,0.504,1890.000,7500.990,69.000,148.651,45.000,45.000,1247.000,1247.000,0.000,0.000,0.000,1.000,41.000,41.000,36.000,36.000,37.000,37.000,37.000,37.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.723,4682.723,4682.723,4682.723,3586.767,3586.767,3586.767,3586.767
